,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2
0,0.26105238444412127,-1.9828897227470919,-0.0805159034232636,1.9983786401220205,0.37422896373150716
1,0.13080625845970312,-1.9957178464772451,-0.08015780148380683,1.9983930361321025,0.38206054040239396
2,9.330624886270242e-12,-2.0,-0.0797996969704548,1.9984073679716614,0.02696855578500361
3,-0.1308062584556026,-1.995717846477514,-0.07944158989464983,1.9984216356402396,0.15851484030769042
4,-0.2610523844400471,-1.9828897227476283,-0.07908348026789112,1.9984358391373784,0.00850470615033038
5,-0.39018064402247665,-1.9615705608084062,-0.07872536810167795,1.9984499784626222,0.10347770050246317
6,-0.5176380901998888,-1.9318516525795173,-0.07836725340750968,1.9984640536155167,0.12291833618990708
7,-0.6428789306056628,-1.8938602589904354,-0.07800913619688575,1.9984780645956102,0.2619331441603269
8,-0.7653668647203751,-1.8477590650266347,-0.07765101648130569,1.9984920114024525,0.2674135190050753
9,-0.8845773804326436,-1.7937454830680193,-0.0772928942722691,1.9985058940355958,0.08211806920692119
10,-0.999999999998841,-1.7320508075695464,-0.07693476958127567,1.9985197124945944,0.1733222253377443
11,-1.1111404660298478,-1.6629392246113424,-0.07657664241982515,1.9985334667790045,0.04434324575021596
12,-1.2175228580121924,-1.586706680586498,-0.0762185127994174,1.9985471568883846,-0.004254021406213525
13,-1.3186916301986498,-1.5036796149592597,-0.07586038073155232,1.9985607828222949,0.1313809339391324
14,-1.4142135623646848,-1.4142135623815053,-0.07550224622772994,1.998574344580298,0.20379276370957183
15,-1.50367961495317,-1.3186916302055938,-0.07514410929945031,1.9985878421619583,0.42114927076194114
16,-1.5867066805808754,-1.2175228580195199,-0.07478596995821361,1.9986012755668423,0.19769865603520637
17,-1.6629392245981265,-1.1111404660496267,-0.07442782821552008,1.998614644794519,0.20558209745225786
18,-1.7320508075649284,-1.0000000000068396,-0.07406968408286999,1.9986279498445587,0.240046221278776
19,-1.7937454830639343,-0.884577380440927,-0.07371153757176377,1.9986411907165345,0.30315697323699226
20,-1.8477590650175315,-0.7653668647423523,-0.07335338869370185,1.9986543674100208,0.38817193632548097
21,-1.8938602589874667,-0.6428789306144086,-0.07299523746018481,1.998667479924595,0.37500693492397935
22,-1.9318516525771268,-0.5176380902088101,-0.07263708388271324,1.9986805282598357,0.2924728355270406
23,-1.9615705608066043,-0.39018064403153524,-0.07227892797278783,1.998693512415324,0.13693910590312822
24,-1.9828897227464226,-0.2610523844492041,-0.07192076974190935,1.9987064323906427,0.1840495836694998
25,-1.9957178464769099,-0.13080625846481883,-0.07156260920157866,1.9987192881853775,0.2574381994927097
26,-2.0,9.460203890757208e-14,-0.07120444636329665,1.998732079799115,0.1659401431336193
27,-1.9957178464778493,0.13080625845048688,-0.0708462812385643,1.998744807231445,0.10782569505594665
28,-1.9828897227482973,0.26105238443496426,-0.07048811383888272,1.9987574704819584,0.38212969339728037
29,-1.9615705608065674,0.3901806440317208,-0.07012994417569618,1.9987700695502506,0.15163411731649176
30,-1.931851652580844,0.5176380901949369,-0.06977177226061955,1.9987826044359132,0.16913846914711617
31,-1.8938602589920834,0.6428789306008081,-0.06941359810509727,1.9987950751385455,0.17008067870244356
32,-1.8477590650230278,0.7653668647290829,-0.06905542172063071,1.9988074816577472,0.3081014123713711
33,-1.7937454830702868,0.8845773804280456,-0.0686972431187213,1.99881982399312,0.33966975453702025
34,-1.7320508075721097,0.9999999999944011,-0.06833906231087052,1.9988321021442674,0.14099320022834444
35,-1.662939224606106,1.1111404660376847,-0.06798087930857992,1.9988443161107952,0.32938324654766576
36,-1.5867066805896188,1.2175228580081252,-0.06762269412335117,1.9988564658923111,0.273766950410265
37,-1.50367961496264,1.3186916301947953,-0.06726450676668597,1.998868551488425,0.2861972012410984
38,-1.4142135623748406,1.4142135623713494,-0.06690631725008607,1.9988805728987489,0.22986344278175103
39,-1.3186916302094482,1.5036796149497897,-0.06654812558505334,1.9988925301228968,0.20527955309962972
40,-1.217522858023587,1.5867066805777545,-0.0661899317830897,1.9989044231604847,0.3008922126544619
41,-1.1111404660417898,1.662939224603363,-0.06583173585569711,1.9989162520111305,0.3293227376771402
42,-1.0000000000112794,1.732050807562365,-0.06547353781437763,1.9989280166744547,0.47803625318037984
43,-0.884577380445525,1.793745483061667,-0.06511533767063339,1.9989397171500793,0.2618294146679973
44,-0.7653668647336445,1.8477590650211382,-0.06475713543596656,1.9989513534376289,0.23909536759908762
45,-0.6428789306054836,1.8938602589904963,-0.06439893112187942,1.9989629255367292,0.43182476434753164
46,-0.5176380902137622,1.9318516525757998,-0.06404072473987425,1.9989744334470092,0.3735460779070039
47,-0.3901806440365634,1.9615705608056042,-0.06368251630145347,1.9989858771680993,0.2913836758575796
48,-0.2610523844398595,1.982889722747653,-0.06332430581811953,1.9989972566996317,0.28190107143377974
49,-0.13080625846993454,1.9957178464765746,-0.06296609330137493,1.9990085720412414,0.42189266545697
50,-5.032086264281466e-12,2.0,-0.06260787876272227,1.9990198231925647,0.468285680901395
51,0.1308062584598919,1.995717846477233,-0.06224966221366419,1.9990310101532405,0.3964702957118511
52,0.26105238442988143,1.9828897227489666,-0.061891443665703406,1.9990421329229093,0.5121719002811873
53,0.3901806440266926,1.9615705608075675,-0.06153322313034271,1.9990531915012144,0.2780976567150269
54,0.517638090204041,1.9318516525784046,-0.061175000619084915,1.9990641858878007,0.23834332877969788
55,0.6428789305959536,1.8938602589937314,-0.06081677614343295,1.9990751160823146,0.17025356118965948
56,0.7653668647243463,1.8477590650249898,-0.06045854971488978,1.9990859820844056,0.22905089509183568
57,0.8845773804364987,1.7937454830661181,-0.06010032134495842,1.9990967838937246,0.20352479585438688
58,0.9999999999899614,1.732050807574673,-0.05974209104508516,1.9991075215099263,0.25548462738716843
59,1.1111404660334219,1.6629392246089543,-0.059383858826886786,1.9991181949326629,0.03339978430944037
60,1.2175228580156026,1.5867066805838812,-0.0590256247018097,1.999128804161593,0.2207006709593007
61,1.3186916301909408,1.5036796149660203,-0.05866738868135717,1.9991393491963763,0.27628239059925835
62,1.4142135623677243,1.4142135623784657,-0.05830915077703255,1.9991498300366737,0.37998595055580126
63,1.503679614956004,1.318691630202362,-0.05795091100033923,1.999160246682149,0.3167455367321729
64,1.5867066805746335,1.2175228580276543,-0.057592669362780666,1.9991705991324675,0.2033259809940885
65,1.6629392246005146,1.1111404660460527,-0.05723442587586038,1.9991808873872972,0.18928792303214592
66,1.7320508075670777,1.000000000003117,-0.05687618055108196,1.999191111446307,0.31084159979374526
67,1.7937454830658357,0.8845773804370718,-0.05651793339994903,1.9992012713091694,0.18787893076133508
68,1.8477590650191764,0.7653668647383809,-0.056159684433965296,1.9992113669755576,0.423604202080409
69,1.8938602589888485,0.6428789306103382,-0.055801433664634505,1.9992213984451475,0.21832353676008018
70,1.9318516525782392,0.5176380902046581,-0.05544318110346047,1.9992313657176173,0.3314146157724542
71,1.9615705608046041,0.3901806440415916,-0.05508492676194706,1.9992412687926464,0.21608470855063242
72,1.9828897227469837,0.26105238444494233,-0.05472667065159821,1.9992511076699173,0.15345802755662108
73,1.995717846477191,0.13080625846052948,-0.0543684127839179,1.9992608823491138,0.2225937341943165
74,2.0,1.0158774567470503e-11,-0.05401015317041016,1.9992705928299224,0.13127720444680277
75,1.9957178464775682,-0.1308062584547762,-0.05365189182257911,1.9992802391120306,0.2548795386819122
76,1.9828897227477362,-0.261052384439226,-0.05329362875192888,1.999289821195129,0.3320802133482359
77,1.9615705608085678,-0.3901806440216644,-0.052935363969963685,1.9992993390789102,0.5719027996143299
78,1.9318516525797316,-0.5176380901990889,-0.052577097488187785,1.9993087927630684,0.2525888457262998
79,1.8938602589907017,-0.6428789306048786,-0.0522188293181055,1.9993181822472996,0.346412171538446
80,1.8477590650269515,-0.7653668647196099,-0.0518605594712212,1.9993275075313028,0.36578365423100345
81,1.7937454830683857,-0.8845773804319008,-0.051502287959039314,1.9993367686147785,0.3523679732230386
82,1.7320508075699605,-0.9999999999981238,-0.05114401479306432,1.999345965497429,0.2958526881521143
83,1.6629392246118024,-1.1111404660291593,-0.05078573998480073,1.9993550981789594,0.3322098752136481
84,1.586706680587002,-1.2175228580115354,-0.05042746354575316,1.999364166659076,0.32978952039262355
85,1.5036796149598057,-1.3186916301980272,-0.05006918548742622,1.999373170937488,0.29482403735317875
86,1.414213562382091,-1.4142135623640992,-0.04971090582126779,1.9993821110139074,0.3162182451461643
87,1.3186916302062164,-1.503679614952624,-0.049352624558896246,1.9993909868880446,0.3265825502547658
88,1.217522858020177,-1.5867066805803713,-0.04899434171175957,1.9993997985596155,0.32975494389518034
89,1.1111404660382158,-1.662939224605751,-0.0486360572913626,1.9994085460283377,0.343265710271114
90,1.0000000000075568,-1.7320508075645142,-0.048277771309210224,1.9994172292939298,0.5173670190220293
91,0.8845773804416698,-1.7937454830635682,-0.04791948377680738,1.9994258483561136,0.4936561859003492
92,0.7653668647296732,-1.8477590650227833,-0.04756119470565908,1.9994344032146116,0.58343406151164
93,0.6428789306151929,-1.8938602589872005,-0.04720290410727035,1.9994428938691498,0.4092895321389206
94,0.51763809020961,-1.9318516525769125,-0.04684461199314628,1.9994513203194548,0.18830249285501438
95,0.3901806440323475,-1.9615705608064429,-0.04648631837479202,1.9994596825652569,0.2676814868602603
96,0.26105238445002515,-1.9828897227463145,-0.04612802326371275,1.9994679806062867,0.3864690438264029
97,0.1308062584656452,-1.9957178464768557,-0.04576972667141371,1.9994762144422784,0.2159464025608595
98,7.335476422926888e-13,-2.0,-0.045411428609400194,1.9994843840729672,0.3809713807329328
99,-0.13080625844966048,-1.9957178464779035,-0.04505312908917752,1.999492489498091,0.44902657182552774
100,-0.2610523844341432,-1.9828897227484055,-0.044694828122251055,1.9995005307173896,0.1690866044009513
