,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2
0,-0.26105238444341583,1.9828897227471847,0.9100924025285541,-1.7809356582593894,0.16383097678958358
1,-0.13080625847351385,1.99571784647634,0.9097732520940746,-1.7810987142138337,0.18632298837639072
2,-8.619075197922815e-12,2.0,0.9094540724458106,-1.7812617129753086,0.27212456678171265
3,0.1308062584563126,1.9957178464774674,0.9091348635939608,-1.7814246545386057,0.3057847870426759
4,0.26105238444075257,1.9828897227475353,0.9088156255488765,-1.781587538898441,0.2971060861844307
5,0.39018064402317454,1.9615705608082674,0.9084963583207583,-1.7817503660496103,0.10448041892831629
6,0.5176380902005762,1.931851652579333,0.9081770619198579,-1.781913135986885,0.21955964654367496
7,0.6428789306063366,1.8938602589902067,0.9078577363564286,-1.7820758487050379,0.23645026554468213
8,0.7653668647210324,1.8477590650263624,0.9075383816407241,-1.7822385041988447,0.08087331529896569
9,0.8845773804332817,1.7937454830677046,0.9072189977829992,-1.7824011024630821,0.1193137363314526
10,0.9999999999994572,1.7320508075691907,0.9068995847935097,-1.782563643492529,0.16379640029214043
11,1.1111404660304394,1.6629392246109471,0.9065801426825123,-1.7827261272819657,0.28472770009976206
12,1.2175228580127568,1.5867066805860648,0.9062606714602646,-1.7828885538261752,0.1735383284467644
13,1.3186916301991847,1.5036796149587905,0.9059411711370252,-1.7830509231199414,0.1739618905404437
14,1.414213562365188,1.4142135623810022,0.9056216417230535,-1.7832132351580507,0.26393858101203305
15,1.503679614953639,1.3186916302050589,0.90530208322861,-1.783375489935291,0.20518446773166096
16,1.5867066805813086,1.2175228580189552,0.9049824956639562,-1.783537687446452,0.26892624076821575
17,1.6629392245985217,1.1111404660490352,0.9046628790393542,-1.7836998276863254,0.19503626573207927
18,1.732050807565284,1.0000000000062235,0.9043432333650672,-1.783861910649705,0.2921270705526086
19,1.7937454830642492,0.8845773804402889,0.9040235586513594,-1.7840239363313857,0.20897923832605309
20,1.8477590650178037,0.7653668647416949,0.903703854908496,-1.784185904726165,0.42414878191513933
