,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2
0,0.629409522552678,0.017037086855845707,0.002927541732685557,0.44597249559632657,1.850278086403353
1,0.5975451610083666,0.009607359798444959,0.0029178682227247177,0.44606156965799326,1.7598465576933815
2,0.565263096112789,0.0042775693134585735,0.0029082106745985103,0.4461506454516802,1.6515614361159938
3,0.5327015646166959,0.0010705383808047308,0.0028985690886170756,0.446239722974527,1.5279670227881779
4,0.5000000000004686,0.0,0.0028889434650900547,0.4463288022236734,1.391967330804428
5,0.46729843538786947,0.0010705383805054702,0.0028793338043264782,0.44641788319625886,1.246757851555986
6,0.43473690389174696,0.0042775693128613845,0.002869740106634988,0.44650696588942296,1.0957504724824259
7,0.4024548389925526,0.009607359798262105,0.002860162372323616,0.44659605030030514,0.9424933102949329
8,0.37059047745174123,0.0170370868546616,0.0028506006016998375,0.4466851364260448,0.7905873433139203
9,0.33928026735026406,0.026534935251820935,0.002841054795070852,0.4467742242637813,0.6436018017537056
10,0.30865828381818405,0.038060233744054706,0.0028315249527430253,0.446863313810654,0.5049903039706367
11,0.2788556548934301,0.051563629232210584,0.0028220110750225014,0.44695240506380196,0.3780097091636737
12,0.250000000001826,0.06698729810672643,0.0028125131622147026,0.4470414980203645,0.2656435931898046
13,0.2222148834909881,0.08426519384820003,0.0028030312146246072,0.4471305926774808,0.17053214553052298
14,0.19561928549547303,0.10332332985451032,0.0027935652325567495,0.4472196890322898,0.09491013458459278
15,0.1703270924516712,0.12408009625901545,0.002784115216315053,0.44730878708193067,0.04055439879589166
16,0.1464466094075107,0.14644660940594179,0.0027746811662029414,0.4473978868235422,0.008742097586288109
17,0.12408009626047845,0.17032709245000305,0.0027652630825234503,0.4474869882542635,0.00022070275640285705
18,0.10332332985586101,0.1956192854937127,0.0027558609655788935,0.4475760913712332,0.015190435670145358
19,0.08426519384943276,0.22221488348914326,0.0027464748156712515,0.4476651961715903,0.05329956279078964
20,0.06698729810783588,0.2499999999999044,0.0027371046331018944,0.44775430265247346,0.11365266012240251
21,0.051563629234800956,0.2788556548881773,0.0027277504181716927,0.4478434108110214,0.19483165237271768
22,0.038060233744903804,0.30865828381613414,0.0027184121711810727,0.4479325206443728,0.2949291324946911
23,0.026534935252534142,0.33928026734816297,0.0027090898924299056,0.4480216321496661,0.4115931787203452
24,0.01703708685617744,0.370590477446084,0.002699783582217452,0.44811074532404005,0.5420826160518266
25,0.009607359798694981,0.4024548389903764,0.002690493240842584,0.448199860164633,0.6833314237683632
26,0.004277569313151042,0.4347369038895471,0.002681218868602231,0.44828897666859746,0.8320207755814564
27,0.0010705383808885527,0.4672984353820252,0.0026719604657969853,0.4483780948330437,0.9846570199313027
28,0.0,0.49999999999824973,0.002662718032722833,0.44846721465512407,1.1376537677500194
29,0.0010705383806595692,0.5327015646144818,0.0026534915696764805,0.4485563361319768,1.2874161594948268
30,0.004277569312694129,0.5652630961069823,0.002644281076954247,0.44864545926074023,1.430425331067051
31,0.009607359798012083,0.5975451610061904,0.0026350865548517843,0.44873458403855243,1.5633210941459537
32,0.017037086855271444,0.6294095225505347,0.0026259080036644677,0.44882371046255154,1.682980888226751
33,0.02653493525140893,0.6607197326485224,0.0026167454236869503,0.44891283852987557,1.7865931492809835
34,0.03806023374356421,0.6913417161806319,0.0026075988152134966,0.4490019682376626,1.8717233711462
35,0.05156362923325275,0.7211443451086832,0.0025984681785377606,0.4490910995830505,1.936371307445832
36,0.0669872981079046,0.7500000000002147,0.002589353513952952,0.44918023256317724,1.9790179700050259
