,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2
0,0.4347369038900254,0.9957224306869119,0.6699420462764123,0.9702336662845248,1.8679385683121286
1,0.4672984353825066,0.9989294616191431,0.6700263073488678,0.9702032058688119,1.9336508595201547
2,0.4999999999987322,1.0,0.6701105629615983,0.9701727303543752,1.9774257974849148
3,0.5327015646149632,0.9989294616193088,0.6701948131118981,0.9701422397421935,1.9982348325420984
4,0.5652630961074606,0.995722430687243,0.6702790577970619,0.9701117340332455,1.9955890290854585
5,0.5975451610066635,0.9903926402018939,0.6703632970143845,0.9700812132285108,1.9695505537392508
6,0.6294095225510008,0.9829629131446037,0.6704475307611741,0.9700506773289648,1.9207312146818334
7,0.6607197326489791,0.973465064748436,0.6705317590346994,0.9700201263355976,1.850278086405866
8,0.6913417161810775,0.9619397662562512,0.670615981832269,0.9699895602493855,1.7598465576964857
9,0.721144345109116,0.9484363707665339,0.6707001991511783,0.9699589790713101,1.6515614361085769
10,0.7499999999974818,0.9330127018936731,0.6707844109887231,0.969928382802353,1.5279670227798747
11,0.7777851165083474,0.915734806152244,0.6708686173421993,0.9698977714434971,1.3919673307954332
12,0.8043807145038928,0.8966766701459763,0.6709528182089028,0.9698671449957251,1.2467578515465114
13,0.8296729075477278,0.8759199037415115,0.6710370135861301,0.9698365034600206,1.0957504724726939
14,0.8535533905919241,0.8535533905946233,0.6711212034711773,0.9698058468373674,0.9424933102996998
15,0.8759199037389946,0.8296729075505979,0.6712053878613411,0.96977517512875,0.7905873433185896
16,0.8966766701436524,0.8043807145069214,0.6712895667539183,0.9697444883351534,0.6436018017581671
17,0.9157348061501231,0.7777851165115213,0.6713737401462058,0.9697137864575627,0.5049903039747856
18,0.9330127018917644,0.7500000000007878,0.6714579080355005,0.9696830694969639,0.3780097091674126
19,0.9484363707664545,0.7211443451092767,0.6715420704191,0.9696523374543435,0.2656435931930457
20,0.9619397662547904,0.6913417161846043,0.6716262272943015,0.9696215903306882,0.17053214554131815
21,0.973465064747209,0.6607197326525939,0.6717103786584029,0.9695908281269854,0.09491013458043521
22,0.9829629131445573,0.629409522551174,0.6717945245087017,0.9695600508442228,0.04055439879313542
23,0.9903926402011491,0.5975451610104076,0.6718786648424961,0.9695292584833888,0.00874209758499814
24,0.9957224306867447,0.5652630961112453,0.6719627996570842,0.969498451045472,0.00022070275660913686
25,0.9989294616192972,0.5327015646151422,0.6720469289497644,0.969467628531462,0.015190435671843002
26,1.0,0.5000000000025495,0.672131052717835,0.9694367909423481,0.053299562789251645
27,0.9989294616193927,0.4672984353863157,0.6722151709585951,0.9694059382791209,0.11365266012019161
28,0.9957224306869353,0.4347369038902032,0.6722992836693431,0.969375070542771,0.19483165236988595
29,0.9903926402021439,0.4024548389945935,0.6723833908473784,0.9693441877342894,0.29492913249130503
30,0.9829629131449354,0.3705904774502372,0.6724674924900002,0.9693132898546681,0.4115931787164843
31,0.9734650647476786,0.33928026734878963,0.6725515885945077,0.969282376904899,0.5420826160475818
32,0.9619397662567417,0.30865828382010657,0.6726356791582007,0.969251448885975,0.6833314237500309
33,0.9484363707671007,0.27885565489203357,0.6727197641783788,0.969220505798889,0.8320207755910944
34,0.933012701892495,0.2500000000004775,0.6728038436523552,0.9691895476446298,0.9846570199410786
35,0.915734806152956,0.22221488349271834,0.6728879175774037,0.9691585744242013,1.1376537677597032
36,0.8966766701467566,0.19561928549712393,0.6729719859508377,0.9691275861385933,1.2874161595041913
37,0.8759199037399579,0.1703270924505006,0.6730560487699577,0.9690965827888005,1.430425331075876
38,0.8535533905955297,0.14644660940898213,0.6731401060320643,0.9690655643758189,1.5633210941420084
39,0.8296729075515614,0.12408009626185046,0.6732241577344584,0.9690345309006443,1.682980888223263
40,0.804380714505052,0.10332332985491316,0.6733082038744411,0.9690034823642732,1.7865931492780351
41,0.7777851165095622,0.08426519384856768,0.6733922444493134,0.9689724187677027,1.8717233711438601
42,0.7500000000018977,0.06698729810887633,0.6734762794563768,0.9689413401119302,1.9363713074441555
43,0.7211443451104262,0.051563629234112285,0.6735603088929327,0.9689102463979538,1.9790179700040529
44,0.6913417161824273,0.03806023374430795,0.6736443327562831,0.9688791376267718,1.9986613194719174
45,0.6607197326538075,0.02653493525320305,0.6737283510437296,0.9688480137993832,1.9948398095552655
46,0.629409522552412,0.01703708685577443,0.6738123637525745,0.9688168749167875,1.9676432316459662
47,0.5975451610080965,0.009607359798391224,0.6738963708801199,0.9687857209799844,1.9177106050632011
48,0.565263096112516,0.004277569313422658,0.6739803724236684,0.9687545519899745,1.8462151624522802
49,0.532701564616421,0.0010705383807866897,0.6740643683805225,0.9687233679477585,1.754836783142662
50,0.5000000000001932,0.0,0.6741483587479851,0.9686921688543377,1.645722522187792
51,0.46729843538759464,0.0010705383805235114,0.674232343523359,0.9686609547107143,1.5214361624437038
52,0.4347369038914739,0.004277569312897356,0.6743163227039476,0.9686297255178903,1.384897975185399
53,0.40245483899228246,0.00960735979831584,0.6744002962870541,0.9685984812768687,1.2393161044578793
54,0.3705904774514752,0.017037086854732875,0.674484264269982,0.9685672219886524,1.0881111875276352
55,0.3392802673500033,0.02653493525190942,0.674568226650035,0.9685359476542457,0.9348359825172503
56,0.3086582838179296,0.038060233744160066,0.6746521834245172,0.9685046582746524,0.7830918917011653
57,0.2788556548931831,0.051563629232332375,0.6747361345907323,0.9684733538508775,0.63644434177186
58,0.2500000000015875,0.06698729810686416,0.6748200801459848,0.9684420343839262,0.4983390095429027
59,0.22221488349075913,0.08426519384835301,0.674904020087579,0.9684106998748041,0.37202086118873884
60,0.19561928549814078,0.10332332985246329,0.6749879544128196,0.9683793503245174,0.2604579075168609
61,0.1703270924514642,0.12408009625919708,0.6750718831190112,0.9683479857340729,0.16627146665556786
62,0.14644660940731596,0.14644660940613652,0.6751558062034724,0.9683166061044726,0.0916745727476708
63,0.12408009626269556,0.1703270924474749,0.6752397236634813,0.9682852114367341,0.03841997778031392
64,0.10332332985569337,0.1956192854939312,0.6753236354963568,0.9682538017318606,0.007758968417259898
65,0.08426519384927972,0.22221488348937224,0.6754075416994043,0.9682223769908607,0.0004119653450362621
66,0.06698729810769816,0.2500000000001429,0.6754914422699296,0.9681909372147436,0.016551596050707454
67,0.051563629234679165,0.27885565488842423,0.6755753372052385,0.9681594824045187,0.055798638712330186
68,0.03806023374479839,0.30865828381638855,0.675659226502637,0.968128012561196,0.11723093250691022
69,0.0265349352524456,0.33928026734842376,0.6757431101594313,0.9680965276857862,0.1994050450154484
70,0.017037086856106165,0.37059047744635,0.675826988172928,0.9680650277793001,0.3003901875286052
71,0.009607359798641246,0.4024548389906465,0.6759108605404335,0.9680335128427495,0.41781358148462644
72,0.0042775693131150705,0.4347369038898201,0.6759947272592546,0.9680019828771462,0.548916210013373
73,0.0010705383808705116,0.4672984353823,0.6760785883266982,0.9679704378835026,0.6906176446614998
74,0.0,0.4999999999985251,0.6761624437400715,0.9679388778628317,0.8395884240905771
75,0.0010705383806776103,0.5327015646147566,0.676246293496682,0.9679073028161469,0.9923282842012294
76,0.004277569312730045,0.5652630961072553,0.6763301375938369,0.9678757127444623,1.1452484013509479
77,0.009607359798065762,0.5975451610064605,0.6764139760288439,0.967844107648792,1.294755716535172
78,0.01703708685534272,0.6294095225508007,0.6764978087990111,0.967812487530151,1.4373373590140468
79,0.02653493525149747,0.660719732648783,0.6765816359016463,0.9677808523895548,1.5696431858244186
80,0.038060233743669625,0.6913417161808862,0.6766654573340579,0.967749202228019,1.6885644977784282
81,0.05156362923337454,0.7211443451089302,0.6767492730935541,0.96771753704656,1.7913070824776542
82,0.06698729810622328,0.7499999999973026,0.6768330831774437,0.9676858568461946,1.875456867935917
83,0.08426519384764097,0.7777851165081752,0.6769168875830354,0.9676541616279402,1.9390366444177791
84,0.1033233298538977,0.8043807145037286,0.677000686307638,0.9676224513928144,1.980552521566275
85,0.12408009625835198,0.8296729075475722,0.6770844793485609,0.9675907261418356,1.9990290293189878
86,0.1464466094052302,0.8535533905917778,0.6771682667031131,0.9675589858760225,1.9940320378599834
87,0.1703270924492465,0.8759199037388581,0.6772520483686044,0.9675272305963942,1.9656789580659173
88,0.1956192854958006,0.896676670145741,0.6773358243423444,0.9674954603039705,1.9146359827861137
89,0.22221488348830654,0.9157348061500081,0.6774195946216428,0.9674636749997714,1.8421024337669007
90,0.24999999999903294,0.933012701891661,0.6775033592038232,0.9674318746848127,1.7497825820112956
91,0.27885565489053754,0.948436370766363,0.677587118086169,0.9674000593601257,1.6398456036933224
92,0.30865828381520444,0.9619397662547111,0.677670871266004,0.9673682290267269,1.5148746125271864
93,0.3392802673472101,0.9734650647471423,0.6777546187406389,0.9673363836856383,1.3778059660691726
94,0.37059047744862605,0.9829629131445037,0.6778383605073843,0.9673045233378825,1.2318602722110923
95,0.40245483898938944,0.9903926402011087,0.6779220965635513,0.9672726479844826,1.0804667167217492
96,0.43473690388854946,0.9957224306867176,0.6780058269064511,0.9672407576264623,0.9271824900344399
97,0.46729843538465127,0.9989294616192836,0.6780895515333948,0.9672088522648457,0.7756092063855482
98,0.4999999999972435,1.0,0.6781732704416941,0.9671769319006569,0.6293082791710571
99,0.5327015646134777,0.9989294616194062,0.6782569836286605,0.967144996534921,0.4917172408063628
100,0.5652630961095915,0.9957224306869623,0.6783406910916061,0.9671130461686639,0.3660689734702546
101,0.5975451610052034,0.9903926402021843,0.678424392827843,0.9670810808029111,0.2553157482358538
102,0.6294095225495628,0.9829629131449891,0.6785080888346833,0.9670491004386892,0.16205985759828753
103,0.6607197326510144,0.9734650647477452,0.6785917791094394,0.9670171050770252,0.08849247119454735
104,0.6913417161797022,0.9619397662568209,0.6786754636494239,0.9669850947189464,0.03634215139877511
105,0.7211443451077807,0.9484363707671923,0.6787591424519498,0.9669530693654809,0.006834238461265584
106,0.7499999999993432,0.9330127018925986,0.67884281551433,0.9669210290176566,0.0006620595594839894
107,0.7777851165071095,0.915734806153071,0.6789264828338776,0.9668889736765027,0.01797063814354374
108,0.8043807145027118,0.8966766701468825,0.679010144407906,0.9668569033430486,0.058353286425750474
109,0.8296729075493438,0.8759199037400944,0.6790938002337286,0.966824818018324,0.12086116104433581
110,0.8535533905934439,0.8535533905931036,0.6791774503086594,0.9667927177033591,0.20402555737568592
111,0.875919903738013,0.8296729075517171,0.679261094630012,0.9667606023991848,0.3058924187118981
