,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2
0,0.6294095225518213,0.017037086855616168,0.8788707042355113,0.1737225268700155,0.20869291751344976
1,0.5975451610110647,0.00960735979898164,0.8788122306670527,0.17365464014781568,0.3114355022110323
2,0.5652630961119097,0.004277569313342833,0.8787537449345407,0.1735867639049224,0.43035681417560484
3,0.5327015646158109,0.0010705383807467217,0.8786952470398441,0.17351889814350446,0.5626626409859848
4,0.5000000000032196,0.0,0.8786367369848413,0.17345104286574115,0.7052442834370547
5,0.4672984353869844,0.0010705383805634794,0.8785782147714113,0.1733831980738113,0.8547515986202979
6,0.4347369038908676,0.004277569312977181,0.878519680401433,0.17331536376989348,1.0076717157697097
7,0.40245483899168266,0.009607359798435133,0.8784611338767863,0.17324753995616599,1.1604115758807367
8,0.37059047745088447,0.017037086854891137,0.8784025751993507,0.17317972663480669,1.309382355324699
9,0.3392802673494242,0.02653493525210604,0.8783440043710071,0.17311192380799312,1.4510837899736704
10,0.3086582838173646,0.0380602337443941,0.8782854213936362,0.17304413147790254,1.5821864185035643
11,0.27885565489263464,0.05156362923260288,0.878226826269119,0.17297634964671177,1.6996098124610093
12,0.2500000000010578,0.06698729810716991,0.878168218999337,0.1729085783165974,1.800594954975832
13,0.22221488349025065,0.0842651938486928,0.8781095995861723,0.17284081748973562,1.8827690674862392
14,0.19561928549765556,0.10332332985283554,0.8780509680315072,0.17277306716830232,1.9442013612876412
15,0.1703270924510044,0.12408009625960026,0.8779923243372243,0.17270532735447308,1.9834484039492482
16,0.14644660940688353,0.14644660940656895,0.8779336685052068,0.172637598050423,1.9995880346540666
17,0.12408009626229233,0.1703270924479347,0.8778750005373384,0.172569879258327,1.9922410315862826
18,0.10332332985532111,0.19561928549441637,0.8778163204355025,0.17250217098035958,1.9615800222275837
19,0.08426519384893999,0.22221488348988072,0.877757628201584,0.17243447321869493,1.908325427264395
20,0.06698729810921139,0.24999999999752198,0.8776989238374671,0.17236678597550692,1.8337285333523456
21,0.05156362923440866,0.2788556548889728,0.8776402073450369,0.17229910925296904,1.7395420924927998
22,0.038060233744564353,0.3086582838169536,0.8775814787261791,0.17223144305325444,1.6279791388224405
23,0.026534935253418435,0.33928026734555794,0.8775227379827792,0.172163787378536,1.501660990469531
24,0.017037086855947847,0.37059047744694074,0.8774639851167239,0.17209614223098618,1.3635556582415345
25,0.009607359798521953,0.4024548389912463,0.8774052201298994,0.1720285076127771,1.216908108312874
26,0.004277569313510088,0.4347369038868196,0.8773464430241928,0.1719608835260807,1.065164017482581
27,0.0010705383808305435,0.46729843538291027,0.8772876538014917,0.17189326997306836,0.9118888124721963
28,0.0,0.4999999999991367,0.8772288524636835,0.17182566695591123,0.7606838955702131
29,0.0010705383807175783,0.5327015646153669,0.8771700390126473,0.17175807447676944,0.6151020248413022
30,0.00427756931280987,0.5652630961078617,0.8771112134502905,0.17169049253783492,0.47856383758097726
31,0.009607359798185111,0.5975451610070603,0.8770523757784924,0.17162292114126693,0.35427747783428726
32,0.017037086855500982,0.6294095225513915,0.8769935259991424,0.17155536028923546,0.24516321686675033
33,0.026534935251694036,0.6607197326493621,0.8769346641141302,0.17148780998390978,0.15378483755535402
34,0.03806023374390366,0.6913417161814512,0.8768757901253462,0.1714202702274591,0.08228939494247428
35,0.05156362923364505,0.7211443451094787,0.8768169040346807,0.17135274102205222,0.0323567683576157
36,0.06698729810652909,0.7499999999978322,0.8767580058440245,0.1712852223698575,0.00516019044613713
37,0.08426519384798076,0.7777851165086836,0.8766990955552689,0.17121771427304305,0.001338680527271674
38,0.10332332985427001,0.8043807145042139,0.8766401731703057,0.17115021673377662,0.020982029995905288
39,0.12408009625875521,0.829672907548032,0.876581238691027,0.17108272975422567,0.06362869255581788
40,0.14644660940566268,0.8535533905922101,0.8765222921193252,0.17101525333655732,0.1282766288418673
41,0.17032709244970629,0.8759199037392613,0.876463333457093,0.17094778748293815,0.21340685070399582
42,0.19561928549339958,0.8966766701438986,0.8764043627062237,0.17088033219553472,0.317019111755492
43,0.22221488348881502,0.915734806150348,0.8763453798686109,0.17081288747651302,0.4366789058339687
44,0.24999999999956257,0.9330127018919667,0.8762863849461489,0.17074545332803875,0.5695746689110209
45,0.27885565488782327,0.9484363707650245,0.8762273779407316,0.17067802975227736,0.7125838404819084
46,0.30865828381576943,0.9619397662549451,0.876168358854254,0.17061061675139383,0.8623462322259245
47,0.3392802673477892,0.973465064747339,0.8761093276886114,0.17054321432755293,1.0153429800444134
48,0.3705904774457027,0.9829629131437204,0.8760502844456992,0.17047582248291893,1.167979224394601
49,0.40245483898998924,0.990392640201228,0.8759912291274132,0.17040844121965593,1.3166685762362027
50,0.43473690388915576,0.9957224306867974,0.8759321617356501,0.17034107053992753,1.4579173839524489
51,0.4672984353816313,0.9989294616190856,0.8758730822723064,0.17027371044589723,1.5884068212835376
52,0.49999999999785505,1.0,0.875813990739279,0.17020636093972785,1.7050708674880677
53,0.5327015646140879,0.9989294616193662,0.8757548871384658,0.17013902202358216,1.8051683476128533
54,0.5652630961101979,0.9957224306868826,0.8756957714717645,0.1700716936996225,1.8863473398663182
55,0.5975451610058032,0.990392640202065,0.8756366437410733,0.17000437597001083,1.9467004372013441
56,0.6294095225501535,0.9829629131448308,0.8755775039482909,0.16993706883690873,1.984809564325585
57,0.6607197326515934,0.9734650647475486,0.8755183520953069,0.16986977230246691,1.9997792972430226
58,0.6913417161802672,0.9619397662565868,0.8754591881840397,0.16980248636886763,1.991257902416845
59,0.7211443451083293,0.9484363707669219,0.8754000122163795,0.1697352110382609,1.9594456012108736
60,0.7499999999998728,0.9330127018922927,0.8753408241942267,0.1696679463128069,1.9050898654256443
61,0.777785116507618,0.9157348061527313,0.8752816241194817,0.16960069219466567,1.8294678544666876
62,0.8043807145031969,0.8966766701465103,0.8752224119940456,0.1695334486859968,1.7343564068068194
63,0.8296729075498035,0.8759199037396912,0.8751631878198197,0.16946621578895954,1.6219902908324413
64,0.853553390591304,0.8535533905952436,0.8751039515987058,0.16939899350571275,1.4950096960503476
65,0.8759199037384162,0.8296729075512573,0.8750447033326061,0.16933178183841507,1.3563981982688638
66,0.896676670145333,0.804380714504731,0.874985443023423,0.16926458078922468,1.2094126567097025
67,0.915734806149636,0.7777851165122507,0.8749261706730593,0.16919739036029957,1.0575066897291874
68,0.9330127018913259,0.7500000000015474,0.8748668862834186,0.1691302105537973,0.9042495275416231
69,0.9484363707660666,0.7211443451100634,0.8748075898564044,0.16906304137187494,0.753242148467425
70,0.9619397662544547,0.6913417161854146,0.8747482813939208,0.16899588281668948,0.6080326692177939
71,0.973465064746927,0.6607197326534244,0.8746889608978723,0.16892873489039745,0.4720329772323308
72,0.9829629131443303,0.6294095225520213,0.8746296283701637,0.16886159759515496,0.34843856390231887
73,0.990392640200978,0.5975451610112678,0.8745702838127002,0.168794470933118,0.24015344230338231
74,0.9957224306866301,0.565263096112115,0.8745109272273874,0.16872735490644192,0.14972191359401518
75,0.9989294616192397,0.5327015646160174,0.8744515586161314,0.16866024951728203,0.07926878532941863
76,1.0,0.49999999999978867,0.8743921779808388,0.16859315476779302,0.03044944626778769
77,0.9989294616194501,0.467298435387191,0.8743327853234159,0.16852607066012948,0.004410970917199359
78,0.9957224306870498,0.43473690389107283,0.8742733806457701,0.16845899719644553,0.0017651674561150698
79,0.9903926402016052,0.4024548389918857,0.8742139639498089,0.16839193437889494,0.02257420251196972
80,0.9829629131451625,0.37059047745108453,0.8741545352374402,0.16832488220963115,0.06634914047460735
81,0.9734650647479606,0.33928026734962025,0.8740950945105725,0.16825784069080735,0.13206143168063303
82,0.9619397662556851,0.3086582838175559,0.8740356417711145,0.16819080982457624,0.2181670795386956
83,0.9484363707674888,0.27885565489282027,0.8739761770209751,0.16812378961309032,0.32264291875735684
84,0.9330127018929336,0.2500000000012371,0.8739167002620638,0.1680567800585016,0.44303415227092974
85,0.9157348061514222,0.2222148834904228,0.873857211496281,0.16798978116295132,0.5765120299207768
86,0.8966766701472905,0.19561928549781982,0.8737977107255561,0.167922792928612,0.7199403136556943
87,0.8759199037405363,0.17032709245116007,0.87373819795179,0.16785581535762417,0.8699489675353445
88,0.8535533905935775,0.14644660940702992,0.8736786731768937,0.16778884845213854,1.0230133412655384
89,0.8296729075522209,0.12408009626242883,0.873619136402779,0.16772189221430545,1.1755369863159453
90,0.8043807145057479,0.10332332985544712,0.8735595876313572,0.16765494664627495,1.3239361593147216
91,0.7777851165102914,0.08426519384905501,0.8735000268645408,0.16758801175019672,1.4647240267781432
92,0.7500000000026573,0.06698729810931492,0.8734404541042422,0.16752108752822015,1.5945925928430684
93,0.721144345111213,0.05156362923450025,0.8733808693523744,0.16745417398249424,1.7104904249746131
94,0.6913417161832377,0.03806023374464362,0.8733212726108506,0.16738727111516766,1.8096943513814452
95,0.6607197326546381,0.026534935253484992,0.8732616638815847,0.1673203789283887,1.8898734455137574
96,0.6294095225532592,0.01703708685600147,0.8732020431664907,0.16725349742430534,1.9491437942440992
97,0.5975451610089568,0.00960735979856231,0.8731424104674832,0.16718662660506522,1.986112762880722
98,0.5652630961097788,0.004277569313062279,0.873082765786477,0.16711976647281568,1.999911716948809
99,0.5327015646172963,0.0010705383808440883,0.8730231091253873,0.1670529170297036,1.9902164319024285
100,0.5000000000010704,0.0,0.8729634404861297,0.16698607827787565,1.957254711194296
101,0.4672984353848397,0.0010705383807040891,0.8729037598706204,0.16691925021947807,1.9018010337454576
102,0.43473690389234354,0.004277569312782836,0.8728440672807757,0.16685243285665674,1.8251583565429168
103,0.40245483899314277,0.009607359798144699,0.8727843627185123,0.1667856261915573,1.7291274999534705
104,0.37059047744880846,0.017037086855447414,0.8727246461857476,0.16671883022632494,1.6159648350839149
105,0.3392802673508339,0.02653493525162748,0.872664917684399,0.16665204496310454,1.48832926737827
106,0.30865828381874,0.03806023374382439,0.8726051772163845,0.1665852704040407,1.349219762142049
107,0.27885565489070696,0.051563629233553454,0.8725454247836224,0.1665185065512776,1.2019048799134293
108,0.2500000000023471,0.06698729810642556,0.8724856603880315,0.16645175340695906,1.0498459773403344
109,0.2222148834914885,0.08426519384786574,0.8724258840315308,0.1663850109732286,0.8966158780596891
110,0.19561928549595042,0.10332332985414394,0.8723660957160397,0.16631827925222942,0.7458149245133651
111,0.17032709245212369,0.12408009625861871,0.8723062954434783,0.16625155824610438,0.6009863832003436
112,0.1464466094079362,0.14644660940551624,0.8722464832157666,0.1661848479569959,0.46553319086822986
113,0.12408009626087518,0.17032709244955063,0.872186659034816,0.16611814838703554,0.34263799820930213
114,0.10332332985622733,0.19561928549323532,0.8721268229025663,0.1660514595383863,0.23518838919113005
115,0.08426519384976705,0.22221488348864288,0.8720669748209295,0.16598478141317896,0.14570903350672265
116,0.06698729810813675,0.24999999999938327,0.8720071147918274,0.16591811401355477,0.07630236614407684
117,0.05156362923506713,0.2788556548876376,0.871947242817182,0.1658514573416544,0.028599187914702447
118,0.038060233745134064,0.30865828381557814,0.8718873588989161,0.1657848113996182,0.003720347646588718
119,0.026534935252727543,0.3392802673475932,0.8718274630389525,0.1657181761895864,0.002250406368817047
120,0.01703708685539157,0.37059047744901674,0.8717675552392146,0.1656515517136986,0.024223902282396303
121,0.009607359798812387,0.4024548389897862,0.871707635501626,0.16558493797409424,0.06912453923986284
122,0.00427756931322959,0.4347369038889505,0.8716477038281107,0.16551833497291235,0.1358973178013946
123,0.0010705383806899338,0.4672984353850549,0.8715877602205935,0.16545174271229163,0.2229733238140113
124,0.0,0.499999999997648,0.8715278046809989,0.1653851611943704,0.3283065921798904
125,0.0010705383806202118,0.5327015646138813,0.8714678372112524,0.16531859042128672,0.4494221793946964
126,0.0042775693130904235,0.5652630961099926,0.8714078578132796,0.16525203039517816,0.583474315658183
127,0.009607359797894677,0.5975451610056002,0.8713478664890062,0.1651854811181821,0.7273132699587617
128,0.01703708685511568,0.6294095225499535,0.8712878632403589,0.16511894259243542,0.8775593571406184
129,0.026534935252384928,0.6607197326513974,0.8712278480692643,0.16505241482007493,1.0306823480454774
130,0.03806023374333395,0.6913417161800759,0.8711678209776497,0.1649858978032367,1.1830844168834378
131,0.051563629232986574,0.7211443451081435,0.8711077819674425,0.16491939154405677,1.331184676875451
132,0.06698729810760373,0.7499999999996935,0.8710477310405706,0.16485289604467074,1.4715033178914925
133,0.08426519384715364,0.7777851165074459,0.8709876681989626,0.16478641130721378,1.6007433691601056
134,0.10332332985336373,0.8043807145030327,0.8709275934445468,0.16471993733382084,1.715868165927064
135,0.1240800962601723,0.8296729075496478,0.8708675067792524,0.16465347412662645,1.814172699865368
136,0.14644660940460996,0.8535533905911575,0.8708074082050088,0.16458702168776485,1.89334717686978
137,0.17032709244858701,0.8759199037382797,0.870747297723746,0.1645205800193698,1.9515312885914577
138,0.1956192854951047,0.8966766701452071,0.870687175337394,0.16445414912357492,1.9873579229038831
139,0.22221488348757723,0.9157348061495209,0.8706270410478836,0.1643877290025133,1.99998528597758
140,0.24999999999827333,0.9330127018912224,0.8705668948571456,0.16432131965831787,1.989116681331788
141,0.2788556548897509,0.9484363707659751,0.8705067367671018,0.16425492109311046,1.9550074811079716
142,0.3086582838143941,0.9619397662543754,0.8704465667797032,0.16418853330904426,1.898459125765941
143,0.3392802673463795,0.9734650647468605,0.8703863848968723,0.16412215630824062,1.8208002931875973
144,0.37059047744777873,0.9829629131442768,0.8703261911205415,0.1640557900928309,1.723855679644958
145,0.4024548389920972,0.9903926402016473,0.870265985452644,0.1639894346649462,1.6099031261646015
146,0.43473690388767977,0.9957224306866032,0.8702057678951126,0.16392309002671723,1.4816200976609353
147,0.46729843538377597,0.9989294616192261,0.8701455384498813,0.16385675618027445,1.3420207724086748
148,0.5000000000000043,1.0,0.8700852971188839,0.16379043312774794,1.1943852198577702
149,0.5327015646126024,0.9989294616194636,0.8700250439040551,0.16372412087126725,1.0421823312520562
150,0.5652630961087219,0.9957224306870769,0.8699647788073295,0.16365781941296192,0.888988313369412
151,0.5975451610079112,0.9903926402016456,0.8699045018306424,0.16359152875496086,0.7384026608718718
152,0.6294095225487155,0.982962913145216,0.8698442129759291,0.16352524889939274,0.5939635814508036
153,0.6607197326501837,0.9734650647480271,0.8697839122451257,0.16345897984838587,0.45906486098995875
154,0.6913417161822528,0.9619397662557643,0.8697235996401687,0.16339272160406826,0.3368761221085839
155,0.721144345106994,0.9484363707675803,0.8696632751629945,0.1633264741685675,0.23026834971485705
156,0.7499999999985836,0.9330127018930371,0.8696029388155403,0.16326023754401087,0.14174643344459004
157,0.7777851165094051,0.9157348061515372,0.8695425905997436,0.16319401173252535,0.0733903119892009
158,0.8043807145020159,0.8966766701474165,0.8694822305175423,0.1631277967362374,0.026806102204274165
159,0.8296729075486843,0.8759199037406727,0.8694218585708744,0.16306159255727337,0.003088361286779758
160,0.8535533905928236,0.8535533905937238,0.8693614747616787,0.16299539919775907,0.0027943687025370483
161,0.8759199037374347,0.8296729075523765,0.8693010790918942,0.16292921665982013,0.02593103220014954
162,0.8966766701444269,0.8043807145059121,0.8692406715634602,0.16286304494558163,0.07195472548201105
163,0.9157348061508299,0.7777851165104636,0.8691802521783165,0.16279688405716852,0.13978406142488517
164,0.9330127018905816,0.7500000000028366,0.8691198209384031,0.16273073399670518,0.22782530069070722
165,0.9484363707654082,0.7211443451113986,0.8690593778456607,0.1626645947663159,0.3340097987256216
166,0.9619397662552771,0.691341716183429,0.8689989229020301,0.1625984663681243,0.45584261128082415
167,0.9734650647476178,0.6607197326513892,0.8689384561094524,0.16253234880425405,0.5904611164046598
168,0.982962913143945,0.6294095225534593,0.8688779774698695,0.16246624207682808,0.7347022755052723
169,0.9903926402013973,0.5975451610091598,0.8688174869852139,0.16240014618795873,0.8851769530967968
170,0.9957224306869107,0.565263096109984,0.8687569846574468,0.16233406113978938,1.0383495489599592
171,0.9989294616191424,0.532701564617503,0.8686964704885018,0.16226798693443156,1.1906210718292036
172,1.0,0.5000000000012774,0.868635944480322,0.1622019235740071,1.3384137022455702
173,0.9989294616193094,0.46729843538504634,0.8685754066348508,0.16213587106063726,1.4782548582399686
174,0.9957224306872441,0.4347369038925488,0.8685148569540323,0.16206982939644304,1.6068587881786756
175,0.9903926402018957,0.40245483899334583,0.8684542954398107,0.1620037985835452,1.7212037738136214
176,0.9829629131446062,0.37059047744900847,0.8683937220941307,0.161937778624064,1.8186031295214902
177,0.9734650647484391,0.33928026735102995,0.8683331369189375,0.1618717695201194,1.8967683295112507
178,0.9619397662562548,0.3086582838189313,0.8682725399161764,0.16180577127383106,1.9538627797434707
179,0.9484363707665381,0.2788556548908927,0.8682119310877933,0.16173978388731824,1.9885449711195364
180,0.933012701893678,0.2500000000025264,0.8681513104357343,0.16167380736269987,1.9999999999999247
181,0.9157348061522493,0.22221488349166063,0.8680906779619464,0.16160784170209452,1.9879587154355431
182,0.8966766701459821,0.19561928549611468,0.8680300336683759,0.1615418869076204,1.952704043231639
183,0.8759199037415177,0.17032709245227934,0.8679693775569708,0.1614759429813954,1.8950643382033592
184,0.8535533905946302,0.14644660940808263,0.8679087096296785,0.16141000992553706,1.8163939209314162
185,0.8296729075506051,0.12408009626101174,0.8678480298884471,0.16134408774216258,1.7185412561988624
186,0.8043807145069289,0.1033233298563534,0.8677873383352253,0.1612781764333887,1.6038055208876596
187,0.7777851165115293,0.08426519384988207,0.8677266349719617,0.16121227600133203,1.4748825817979967
188,0.750000000000796,0.06698729810824028,0.8676659198006058,0.16114638644810864,1.3348016527169448
189,0.7211443451092853,0.05156362923354968,0.867605192823107,0.16108050777583427,1.1868541190618278
190,0.6913417161846132,0.03806023374521328,0.8675444540414154,0.1610146399866244,1.0345162024567869
191,0.6607197326526029,0.0265349352527941,0.8674837034574815,0.16094878308259414,0.8813672823398971
192,0.6294095225511832,0.017037086855445194,0.8674229410732559,0.1608829370658582,0.7310057937419534
193,0.5975451610104169,0.009607359798852744,0.8673621668906899,0.160817101938531,0.5869646773290754
194,0.5652630961112548,0.004277569313256568,0.8673013809117349,0.16075127770272646,0.45262836834579184
195,0.5327015646151517,0.0010705383807034785,0.8672405831383428,0.16068546436055842,0.331153274764125
196,0.5000000000025591,0.0,0.867179773572466,0.16061966191414007,0.2253936134851082
