,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2
0,0.3705904774459498,0.9829629131437866,0.03365244318552385,0.6803329039669936,1.726496934635021
1,0.40245483899024015,0.9903926402012779,0.033684765534755134,0.6804164684989252,1.822985379569408
2,0.43473690388940933,0.9957224306868309,0.03371710285786328,0.6805000272374926,1.9001367020649673
3,0.46729843538188653,0.9989294616191025,0.03374945515381006,0.6805835801800125,1.956138130465665
4,0.49999999999811084,1.0,0.03378182242155647,0.6806671273238021,1.9896738376543577
5,0.5327015646143431,0.9989294616193495,0.033814204660063296,0.6807506686661785,1.9999558581496952
6,0.5652630961068446,0.995722430687324,0.03384660186829058,0.6808342042044592,1.9867426023710124
7,0.5975451610060541,0.9903926402020151,0.033879014045198164,0.6809177339359617,1.9503445331177103
8,0.6294095225504006,0.9829629131447646,0.033911441189745095,0.6810012578580038,1.891616870833749
9,0.6607197326518356,0.9734650647474663,0.03394388330089021,0.6810847759679034,1.8119394990800317
10,0.6913417161805036,0.961939766256489,0.03397634037759173,0.6811682882629788,1.7131845423679393
11,0.7211443451085586,0.9484363707668086,0.03400881241880743,0.6812517947405482,1.5976723780959088
12,0.7500000000000944,0.9330127018921649,0.0340412994234946,0.6813352953979301,1.4681171162908542
13,0.7777851165078307,0.9157348061525892,0.03407380139061006,0.6814187902324433,1.3275628279925669
14,0.8043807145033999,0.8966766701463544,0.034106318319110096,0.6815022792414067,1.1793120208149097
15,0.8296729075499958,0.8759199037395224,0.034138850207950544,0.6815857624221394,1.0268480421917696
16,0.8535533905914847,0.8535533905950627,0.03417139705608685,0.6816692397719606,0.8737532335683479
17,0.8759199037385849,0.829672907551065,0.03420395886247379,0.6817527112881896,0.7236247585258455
18,0.8966766701454889,0.8043807145045281,0.03423653562606588,0.6818361769681462,0.5799900827853934
19,0.915734806149778,0.777785116512038,0.03426912734582216,0.6819196368091636,0.44622409170972743
20,0.9330127018914538,0.7500000000013258,0.03430173402068576,0.6820030908085352,0.32546979295341155
21,0.9484363707661798,0.721144345109834,0.03433435564961479,0.6820865389635944,0.22056446736982804
22,0.9619397662545526,0.6913417161851784,0.034366992231561755,0.6821699812716615,0.13397300337819024
23,0.9734650647470092,0.6607197326531822,0.03439964376547866,0.6822534177300574,0.06772998114169468
24,0.9829629131443964,0.6294095225517742,0.034432310250316955,0.6823368483361026,0.023391867483456022
25,0.9903926402010279,0.597545161011017,0.03446499168502781,0.6824202730871182,0.0020004446195374306
26,0.9957224306866636,0.5652630961118613,0.03449768806856168,0.6825036919804253,0.0040583321265797705
27,0.9989294616192566,0.5327015646157622,0.03453039939986874,0.6825871050133451,0.029517177234683185
28,1.0,0.5000000000031709,0.03456312567789854,0.6826705121831992,0.07777879093361945
29,0.9989294616194333,0.4672984353869358,0.034595866901600214,0.6827539134873094,0.14770920322970355
30,0.9957224306870165,0.43473690389081926,0.03462862306992237,0.6828373089229975,0.23766530723279553
31,0.9903926402015554,0.40245483899163487,0.0346613941818133,0.6829206984875857,0.3455334661269682
32,0.9829629131450963,0.3705904774508374,0.034694180236220507,0.6830040821783961,0.4687791758401339
33,0.9734650647478783,0.339280267349378,0.034726981232091336,0.6830874599927513,0.604506616532783
34,0.9619397662555873,0.3086582838173196,0.034759797168372464,0.6831708319279739,0.749526693741039
35,0.9484363707673755,0.2788556548925909,0.03479262804401012,0.6832541979813866,0.9004319702627029
36,0.9330127018928057,0.25000000000101563,0.034825473857950096,0.6833375581503128,1.0536767284201518
37,0.9157348061512801,0.22221488349021012,0.034858334609137676,0.6834209124320754,1.2056602813419506
38,0.8966766701471347,0.19561928549761687,0.03489121029651765,0.6835042608239978,1.352811575830198
39,0.8759199037403675,0.17032709245096772,0.03492410091903436,0.6835876033234037,1.4916730989331235
40,0.8535533905933965,0.14644660940684906,0.0349570064756316,0.683670939927617,1.6189821168047696
41,0.8296729075520286,0.12408009626226019,0.03498992696525283,0.6837542706339614,1.731747336843262
42,0.8043807145055449,0.10332332985529141,0.035022862386840936,0.6838375954397613,1.8273191920929084
43,0.7777851165100788,0.0842651938489129,0.03505581273933822,0.6839209143423408,1.903452096286264
44,0.7500000000024358,0.06698729810918702,0.035088778021686695,0.6840042273390248,1.9583572068429418
45,0.7211443451109836,0.05156362923438712,0.035121758232827816,0.6840875344271377,1.990744456073606
46,0.6913417161830014,0.0380602337445457,0.035154753371702485,0.6841708356040045,1.9998528630248509
47,0.6607197326543959,0.02653493525340278,0.03518776343725649,0.6842541308669636,1.9854684137078111
48,0.6294095225530122,0.017037086855935246,0.03522078842841936,0.6843374202133139,1.9479290896523707
49,0.5975451610087059,0.009607359798512405,0.035253828344135874,0.6844207036403941,1.888116926583041
50,0.5652630961131321,0.00427756931350376,0.03528688318334505,0.6845039811455298,1.8074372898311089
51,0.5327015646170411,0.0010705383808273239,0.03531995294498547,0.6845872527260468,1.7077858534405876
52,0.5000000000008146,0.0,0.03535303762799524,0.6846705183792713,1.5915040587772658
53,0.4672984353882147,0.0010705383804828772,0.035386137231311954,0.6847537781025296,1.4613240993450585
54,0.43473690389208997,0.004277569312816254,0.03541925175387284,0.6848370318931479,1.3203047242750119
55,0.4024548389928919,0.009607359798194604,0.03545238119461441,0.6849202797484532,1.1717593690055583
56,0.37059047744856144,0.017037086855513583,0.035485525552472974,0.6850035216657719,1.0191783017648732
57,0.3392802673505917,0.02653493525170969,0.03551868482638415,0.6850867576424313,0.8661466151490024
58,0.3086582838185037,0.03806023374392231,0.03555185901528318,0.6851699876757587,0.7162599896046842
59,0.2788556548904776,0.051563629233666586,0.03558504811810481,0.6852532117630812,0.5730402082814362
60,0.25000000000212563,0.06698729810655346,0.03561825213378328,0.6853364299017264,0.43985240805272097
61,0.22221488349127577,0.08426519384800785,0.03565147106125244,0.6854196420890223,0.31982601121973203
62,0.19561928549574753,0.10332332985429965,0.03568470489944553,0.6855028483222967,0.21578119562410364
63,0.17032709245193134,0.12408009625878735,0.03571795364729541,0.6855860485988778,0.13016263087255314
64,0.14644660940775533,0.1464466094056971,0.03575121730373437,0.6856692429160941,0.06498203758296607
65,0.12408009626070654,0.17032709244974292,0.03578449586769439,0.6857524312712739,0.021770919414820056
66,0.10332332985607162,0.19561928549343827,0.035817789338106754,0.6858356136617461,0.0015445783448930015
67,0.08426519384962494,0.2222148834888556,0.035851097713902436,0.6859187900848396,0.004778258822804559
68,0.06698729810800885,0.24999999999960482,0.03588442099401179,0.6860019605378834,0.03139598127846543
69,0.051563629234954,0.278855654887867,0.035917759177364894,0.686085125018207,0.08077232735614215
70,0.0380602337450362,0.3086582838158145,0.035951112262891105,0.6861682835231396,0.1517471349609832
71,0.02653493525264533,0.3392802673478354,0.0359844802495195,0.6862514360500113,0.24265275776320533
72,0.01703708685626698,0.3705904774457498,0.03601786313617855,0.6863345825961517,0.35135324875555546
73,0.009607359798762483,0.4024548389900371,0.03605126092179628,0.6864177231588908,0.4752945471300767
74,0.004277569313196172,0.4347369038892041,0.03608467360530032,0.6865008577355591,0.6115644892914095
75,0.0010705383809111457,0.46729843538168,0.03611810118562303,0.6865839863235003,0.7569612339513146
76,0.0,0.4999999999979038,0.036151543661680385,0.6866671089200185,0.9080684936509386
77,0.0010705383806369762,0.5327015646141365,0.03618500103240385,0.6867502255224577,1.0613358048391892
78,0.004277569313123786,0.5652630961102462,0.03621847329671907,0.6868333361281489,1.2131619507315503
79,0.009607359797944581,0.5975451610058511,0.03625196045355111,0.6869164407344236,1.3599795766150231
80,0.017037086855181904,0.6294095225502006,0.03628546250182485,0.686999539338613,1.498339009532633
81,0.02653493525246714,0.6607197326516396,0.03631897944046436,0.6870826319380489,1.6249893128691466
82,0.038060233743431815,0.6913417161803121,0.036352511268393395,0.6871657185300629,1.7369546714234705
83,0.051563629233099706,0.721144345108373,0.03638605798453526,0.6872487991119871,1.8316043120234393
84,0.06698729810773163,0.749999999999915,0.0364196195878127,0.6873318736811537,1.9067143170460816
85,0.08426519384729575,0.7777851165076586,0.03645319607714803,0.687414942234895,1.9605198782705469
86,0.10332332985351944,0.8043807145032357,0.036486787451463054,0.6874980047705437,1.9917567633652336
87,0.12408009626034094,0.8296729075498401,0.03652039370967919,0.6875810612854325,1.9996910206872807
88,0.14644660940479082,0.8535533905913384,0.03655401485071719,0.6876641117768945,1.9841362244412009
89,0.1703270924487793,0.8759199037384484,0.036587650873497524,0.6877471562422626,1.9454578549932962
90,0.1956192854953076,0.8966766701453628,0.03662130177694006,0.6878301946788704,1.8845647114356476
91,0.2222148834877899,0.915734806149663,0.03665496755996428,0.6879132270840513,1.802887558155923
92,0.24999999999849487,0.9330127018913503,0.036688648221489095,0.6879962534551392,1.7023455071488587
93,0.2788556548899803,0.9484363707660881,0.03672234376043304,0.6880792737894679,1.5853009259710968
94,0.30865828381463034,0.9619397662544733,0.03675605417571404,0.6881622880843715,1.454503930766844
95,0.33928026734662176,0.9734650647469427,0.03678977946624967,0.6882452963371843,1.3130277687434118
96,0.37059047744802587,0.9829629131443429,0.036823519630956925,0.6883282985452411,1.1641966081486665
97,0.40245483898878,0.9903926402009875,0.03685727466875244,0.6884112947058764,1.0115074325822913
98,0.4347369038879334,0.9957224306866366,0.0368910445785523,0.688494284816425,0.8585478747730172
99,0.4672984353840312,0.998929461619243,0.03692482935927205,0.6885772688742222,0.7089119204494264
100,0.5000000000002601,1.0,0.03695862900982688,0.6886602468766031,0.5661154628685858
101,0.5327015646128577,0.9989294616194468,0.03699244352913139,0.6887432188209034,0.43351369237102366
102,0.5652630961089755,0.9957224306870435,0.037026272916099834,0.6888261847044587,0.31422226171968215
103,0.5975451610081621,0.9903926402015957,0.03706011716965124,0.6889091445246179,0.21104407976042036
104,0.6294095225489627,0.9829629131451498,0.03709397628868816,0.688992098278691,0.12640345339721476
105,0.6607197326504259,0.9734650647479448,0.037127850272128615,0.6890750459640272,0.06228912532231269
106,0.6913417161824892,0.9619397662556665,0.03716173911888493,0.6891579875779631,0.020207545872325414
107,0.7211443451072235,0.9484363707674671,0.03719564282786886,0.6892409231178354,0.00114747703534258
108,0.7499999999988051,0.9330127018929092,0.03722956139799177,0.6893238525809807,0.005556760163036915
109,0.7777851165096177,0.9157348061513951,0.03726349482816449,0.6894067759647363,0.033331793356973574
110,0.8043807145022188,0.8966766701472608,0.037297443117297324,0.6894896932664394,0.08381996573128861
111,0.8296729075488766,0.8759199037405041,0.037331406264300204,0.6895726044834274,0.15583499135482048
112,0.8535533905930046,0.8535533905935431,0.03736538426808256,0.6896555096130379,0.24768478262641863
113,0.8759199037376033,0.8296729075521843,0.03739937712755331,0.6897384086526087,0.35721120805469664
114,0.8966766701445825,0.8043807145057091,0.03743338484162084,0.6898213015994779,0.48184080041730654
115,0.915734806150972,0.777785116510251,0.03746740740919319,0.6899041884509838,0.6186452237476023
116,0.9330127018907095,0.7500000000026151,0.03750144482917789,0.6899870692044646,0.7644100784343842
117,0.9484363707655212,0.7211443451111692,0.037535497100481874,0.6900699438572591,0.9157104277481999
118,0.961939766255375,0.6913417161831927,0.0375695642220118,0.690152812406706,1.068991271285911
119,0.9734650647465307,0.6607197326545919,0.03760364619267359,0.6902356748501443,1.2206510742885346
120,0.9829629131440112,0.6294095225532121,0.03763774301137296,0.6903185311849133,1.3671263904877484
121,0.9903926402014471,0.597545161008909,0.03767185467701495,0.6904013814083523,1.5049755899422141
122,0.9957224306869441,0.5652630961097305,0.03770598118850427,0.6904842255178009,1.6309597246534386
123,0.9989294616191591,0.5327015646172477,0.037740122544745014,0.6905670635105989,1.7421186318934252
124,1.0,0.5000000000010216,0.0377742787446409,0.6906498953840864,1.835840487156528
125,0.9989294616192927,0.4672984353847911,0.03780844978709513,0.6907327211356034,1.90992317234357
126,0.9957224306872108,0.43473690389229525,0.03784263567101043,0.6908155407624903,1.9626260174625663
127,0.9903926402018457,0.402454838993095,0.03787683639528905,0.6908983542620878,1.9927106999451702
128,0.98296291314454,0.3705904774487614,0.03791105195883282,0.6909811616317365,1.9994703406623575
129,0.9734650647483568,0.33928026735078776,0.03794528236054295,0.6910639628687776,1.9827461129783435
130,0.961939766256157,0.308658283818695,0.03797952759932033,0.6911467579705521,1.9429309745871592
131,0.948436370766425,0.2788556548906633,0.038013787674070765,0.6912295469344145,1.8809604344602913
132,0.9330127018935501,0.25000000000230493,0.038048062583683206,0.6913123297576801,1.7982905718329014
133,0.9157348061521071,0.2222148834914479,0.038082352327062474,0.6913951064377037,1.6968638237097196
134,0.8966766701458264,0.1956192854959118,0.03811665690310756,0.6914778769718275,1.5790633447681959
135,0.8759199037413492,0.170327092452087,0.038150976310716844,0.6915606413573935,1.4476570119631835
136,0.8535533905944492,0.14644660940790172,0.038185310548788265,0.691643399591744,1.3057323896893342
137,0.8296729075504128,0.1240800962608431,0.038219659616219426,0.6917261516722217,1.1566241833571242
138,0.804380714506726,0.10332332985619769,0.038254023511907265,0.6918088975961691,1.0038358861197234
139,0.7777851165113165,0.08426519384973996,0.03828840223474833,0.6918916373609294,0.8509574596997146
140,0.7500000000005744,0.06698729810811238,0.038322795783638675,0.6919743709638455,0.7015809835370941
141,0.7211443451123187,0.05156362923504554,0.0383572041574739,0.692057098402261,0.5592162541087763
142,0.6913417161843768,0.03806023374511541,0.038391627355149116,0.6921398196735192,0.42720831773527806
143,0.6607197326523606,0.02653493525271189,0.03842606537555898,0.692222534774964,0.3086588742668287
144,0.6294095225509362,0.01703708685537897,0.038460518217597606,0.6923052437039392,0.20635339858586618
145,0.597545161010166,0.00960735979880284,0.038494985880158705,0.692387946457789,0.12269569221610648
146,0.5652630961110012,0.004277569313223206,0.038529468362135444,0.6924706430338576,0.059651402853435245
147,0.5327015646148965,0.0010705383806867697,0.03856396566242065,0.6925533334294898,0.018701838869685666
148,0.5000000000023033,0.0,0.03859847777990649,0.6926360176420301,0.000809164062630394
149,0.46729843538607,0.0010705383806234314,0.03863300471348474,0.6927186956688235,0.006393790327901645
150,0.43473690388995906,0.004277569313096807,0.03866754646204679,0.6928013675072151,0.03532449953629881
